date,spot,futures,spread,r_s,r_f,h_theoretical,h_actual,h_final,sigma_s,sigma_f,cov_sf,rolling_corr
2022-06-14,5100,5274.0,-174.0,0.009456335242035444,0.018563350011330623,0.5805878809394482,0.5137945849021667,0.5137945849021667,0.012919972880397985,0.018937302294095827,0.00020821124923944563,0.850990037782507
2022-06-15,5170,5254.0,-84.0,0.013632148790057627,-0.0037993966677467806,0.5697623718431899,0.5042144883568053,0.5042144883568053,0.012681925811352952,0.01893261415196962,0.00020422783445939733,0.8505877817674562
2022-06-16,5155,5231.0,-76.0,-0.002905571051414524,-0.004387226874874057,0.6012151325276309,0.5320487898474611,0.5320487898474611,0.012845306561129309,0.018209282081197896,0.00019934968350482542,0.8522720643202719
2022-06-17,5093,5185.0,-92.0,-0.012100069566455674,-0.008832622706983356,0.5997166596879245,0.5307227076884289,0.5307227076884289,0.012268896010836597,0.017530226345736918,0.00018429822845824118,0.8568960710362823
2022-06-20,4897,4916.0,-19.0,-0.03924427518228726,-0.0532746499777023,0.6225239042615164,0.5509061099659438,0.5509061099659438,0.012267402362551942,0.017014883693894395,0.00018022457171369878,0.8634404835381385
2022-06-21,4829,4880.0,-51.0,-0.013983365828775445,-0.007349971838732549,0.6601680686513152,0.584219529779925,0.584219529779925,0.016872483278980742,0.02208806386160968,0.0003220844907667271,0.8642376002785201
2022-06-22,4641,4706.0,-65.0,-0.03970954663236603,-0.03630692955988507,0.67438402339367,0.5968000207023628,0.5968000207023628,0.016590782494934765,0.021288249056809767,0.0003056237906759717,0.865327181181536
2022-06-23,4561,4631.0,-70.0,-0.017387962529475432,-0.016065462806555787,0.7614251551678785,0.6738275709450252,0.6738275709450252,0.01999783755324096,0.02279043121172054,0.0003954870846056777,0.8677542046997384
2022-06-24,4446,4457.0,-11.0,-0.025537082187558534,-0.038296933534196116,0.7686185025371085,0.6801933650770873,0.6801933650770873,0.01971330181428271,0.02231040447377054,0.00038258304770078894,0.8698791221875621
2022-06-27,4419,4481.0,-62.0,-0.006091389393401928,0.005370341839587141,0.7374996406068285,0.6526545492095828,0.6526545492095828,0.020300575872560803,0.023912612395477706,0.0004217119052818622,0.8687213189588487
2022-06-28,4447,4525.0,-78.0,0.006316285379956489,0.009771341347883407,0.7304901077691583,0.646451422804565,0.646451422804565,0.019347749688211523,0.022991609499103366,0.0003861473762531634,0.8680670140682878
2022-06-29,4364,4466.0,-102.0,-0.01884064355773501,-0.013124423733923318,0.7210432078595488,0.6380913343889812,0.6380913343889812,0.018479426809452817,0.022235211427508738,0.0003564870983956504,0.8675890405283045
2022-06-30,4458,4553.0,-95.0,0.021311166992852775,0.01929320293467885,0.74186162803089,0.6565147150715841,0.6565147150715841,0.0184759676951511,0.021638406934318066,0.00034735493714015435,0.868842382772786
2022-07-01,4309,4347.0,-38.0,-0.03399437632997611,-0.046300404345990025,0.7640463688797732,0.6761472290971444,0.6761472290971444,0.018792776420282143,0.021473055225360423,0.00035229574526767545,0.8730168180995768
2022-07-04,4298,4409.0,-111.0,-0.002556060413382212,0.014161954369145495,0.7418312153097,0.6564878011590266,0.6564878011590266,0.020711089054001902,0.024310103254899983,0.000438408242670456,0.8707409540302338
2022-07-05,4385,4457.0,-72.0,0.020039827603827623,0.010827987588618262,0.723137640632153,0.6399448147187196,0.6399448147187196,0.019662828765902224,0.023663616705469723,0.0004049330384650111,0.8702741684294882
2022-07-06,4200,4297.0,-97.0,-0.04310510053482374,-0.036558789171560684,0.7496087692169325,0.6633705922273739,0.6633705922273739,0.019710270523775733,0.022910404339201232,0.0003934596184331707,0.8713142713213788
2022-07-07,4336,4479.0,-143.0,0.03186773884802248,0.04148270243230499,0.8302431873305677,0.7347284843633343,0.7347284843633343,0.022988643697646874,0.024218762341178833,0.00048697785410259993,0.8746693673537619
2022-07-08,4420,4474.0,-54.0,0.019187431952261576,-0.0011169441572251473,0.8053769380741109,0.7127229540478859,0.7127229540478859,0.023998692894293683,0.02600127661239766,0.000544488275468218,0.8725820458784257
2022-07-11,4381,4418.0,-37.0,-0.008862687257845317,-0.012595758070012472,0.8228715831310139,0.7282049408239062,0.7282049408239062,0.023550953974176038,0.024935269657543627,0.0005116349493343144,0.8712396466572232
2022-07-12,4264,4251.0,13.0,-0.027069321968218027,-0.0385328556212724,0.8141743543302791,0.7205082781683886,0.7205082781683886,0.02249005733375591,0.024164271297420502,0.0004754061815579479,0.8747834516148576
2022-07-13,4211,4288.0,-77.0,-0.012507537683752741,0.008666174391847697,0.7807502661493316,0.6909294390702051,0.6909294390702051,0.022908019866774276,0.025538107963281546,0.0005092013873085054,0.8703888291192611
2022-07-14,4205,4222.0,-17.0,-0.0014258557548793046,-0.01551147434237205,0.778444233068529,0.6888887018305566,0.6888887018305566,0.022055540781436657,0.02461783187878509,0.00047176651087194483,0.8688795911465544
2022-07-15,4216,4177.0,39.0,0.0026125178141499146,-0.01071566391109054,0.756564626154437,0.669526217835785,0.669526217835785,0.020921758975201783,0.023996037922289108,0.0004356373532851299,0.8677355226863404
2022-07-18,4306,4372.0,-66.0,0.02112258770310999,0.04562728479925392,0.7408416258765307,0.6556120582978149,0.6556120582978149,0.019869501888607373,0.02320393560844539,0.00039888589492945067,0.8651672034491984
2022-07-19,4295,4348.0,-53.0,-0.002557843505952604,-0.005504601055329085,0.6733944781258023,0.5959243169254889,0.5959243169254889,0.020005257880381367,0.025698356930661054,0.0004447134499769095,0.865029171705094
2022-07-20,4293,4268.0,25.0,-0.0004657661937951255,-0.018570635819456064,0.665427449959828,0.5888738495219717,0.5888738495219717,0.018997436301336757,0.024688629395552556,0.000405596943150831,0.8647741432632042
2022-07-21,4283,4276.0,7.0,-0.0023320906091896004,0.0018726597232918325,0.6459809192474943,0.5716645303075172,0.5716645303075172,0.01803381820094146,0.02422949099554639,0.0003792348773978333,0.8679132001776995
2022-07-22,4220,4221.0,-1.0,-0.01481857058531352,-0.012945926362437075,0.6411177205779158,0.5673608146707221,0.5673608146707221,0.017137104924720866,0.023248265443471763,0.00034651248920468847,0.8697428774569821
2022-07-25,4190,4176.0,14.0,-0.007134394113874092,-0.010718216220024147,0.6499489128410628,0.5751760290628875,0.5751760290628875,0.016899882999457324,0.02258529749113641,0.00033153612145783945,0.8686030282592764
2022-07-26,4120,4231.0,-111.0,-0.016847570572611357,0.013084521157592911,0.6366607247900306,0.5634165706106465,0.5634165706106465,0.016198141589914,0.021867669548904945,0.00030444795714620464,0.8594989904979972
2022-07-27,4237,4275.0,-38.0,0.028002308282987207,0.010345730650793018,0.6516184059632878,0.5766534566046795,0.5766534566046795,0.01623982825486389,0.021313125909744993,0.0002959972282632923,0.8551830052293418
2022-07-28,4356,4401.0,-45.0,0.02769873342629194,0.029047685440230817,0.7363060424058737,0.6515982676158175,0.6515982676158175,0.017781907867106393,0.020668109203442052,0.0003145283955618091,0.8558166989353111
2022-07-29,4391,4414.0,-23.0,0.008002786508866261,0.002949520005590317,0.7573071238505218,0.6701832954429398,0.6701832954429398,0.019013007419024546,0.02146590775432048,0.0003489559112813381,0.8550086003752835
2022-08-01,4365,4347.0,18.0,-0.005938802288014851,-0.015295355827889623,0.756073879490106,0.6690919287523063,0.6690919287523063,0.018232991897465783,0.02061991681527727,0.00032146822507175663,0.8550533334826331
2022-08-02,4239,4277.0,-38.0,-0.029290796921065457,-0.0162341227618834,0.7335356375447476,0.6491465818980068,0.6491465818980068,0.017402554832045773,0.020236788411410096,0.00030040309297855745,0.853001506530913
2022-08-03,4242,4232.0,10.0,0.000707463771990699,-0.010577134688773353,0.8058228616094653,0.7131175766455445,0.7131175766455445,0.01884615253279467,0.0199365332306839,0.00032028667157640167,0.8524453057761384
2022-08-04,4134,4137.0,-3.0,-0.025789394882914176,-0.02270380707672377,0.7857496103695966,0.6953536374952183,0.6953536374952183,0.017893784093199774,0.019357964454194507,0.0002944445705150879,0.8500445153583992
2022-08-05,4064,4051.0,13.0,-0.017077750983395756,-0.0210071232587209,0.8140392575464257,0.7203887234924122,0.7203887234924122,0.018764586656946924,0.019623381384088243,0.00031346787409555093,0.85129521393106
2022-08-08,4093,4119.0,-26.0,0.0071104872340851145,0.01664665123339017,0.8032918681677457,0.7108777594404829,0.7108777594404829,0.018568782430984518,0.019718269759107853,0.000312328041630906,0.8530190824681604
2022-08-09,4094,4115.0,-21.0,0.00024428972883176617,-0.0009715813249105321,0.7791741205437949,0.689534619950261,0.689534619950261,0.017780164195550008,0.019512914509055127,0.00029667353268915457,0.8551078513461933
2022-08-10,4105,4076.0,29.0,0.002683255665293827,-0.009522718768554771,0.7696150789263719,0.681075291085285,0.681075291085285,0.016886969045576846,0.01873696018079371,0.000270191595492217,0.853927489856973
2022-08-11,4109,4132.0,-23.0,0.0009739469968810927,0.01364543589691379,0.7534279987171113,0.6667504413425764,0.6667504413425764,0.01607125282834361,0.018182058783449334,0.00024907369891227993,0.8523835887648707
2022-08-12,4111,4134.0,-23.0,0.00048661801446856266,0.00048391000218447774,0.7269490478074352,0.6433177414225091,0.6433177414225091,0.015281194172768941,0.01789278937713814,0.0002327341273601395,0.8511865010856463
2022-08-15,4108,4115.0,-7.0,-0.0007300158494295401,-0.004606627130543349,0.7195984980520295,0.6368128301345394,0.6368128301345394,0.014534287603139533,0.01719086107201941,0.00021265985302018912,0.851126532336826
2022-08-16,4002,3951.0,51.0,-0.02614205590477015,-0.040670122699779473,0.7125129678887633,0.6305424494590827,0.6305424494590827,0.013830108330417416,0.01656535135277456,0.00019552130015619828,0.8534298773731518
2022-08-17,3907,3920.0,-13.0,-0.024024420088608098,-0.007877057626882514,0.6726240288750807,0.595242503429275,0.595242503429275,0.015442714796500152,0.01953722410934449,0.00025674269437623047,0.8509647796151035
2022-08-18,3930,3856.0,74.0,0.005869609808236258,-0.016461277054071962,0.7380311493507581,0.6531249109298745,0.6531249109298745,0.016447008892194758,0.01888062249412999,0.00026309179851051955,0.8472353612220279
2022-08-19,3872,3916.2,-44.19999999999982,-0.01486825646683925,0.01549141913879045,0.7054962226568308,0.6243329404042751,0.6243329404042751,0.015747740058587686,0.018692649249370762,0.0002465110585589039,0.8374276809127639
2022-08-22,3966,4009.4,-43.40000000000009,0.023986860683273693,0.023519808301149036,0.7109307101415525,0.6291422213642058,0.6291422213642058,0.015647659893070903,0.018484935232086136,0.0002429199266621119,0.8398385586899753
2022-08-23,4005,4086.2,-81.19999999999982,0.009785550422718404,0.018973838635335766,0.7395787847964828,0.6544944998198963,0.6544944998198963,0.0166953215123974,0.018959400385407686,0.0002658481490627821,0.8398742298611934
2022-08-24,4000,4069.6,-69.59999999999991,-0.0012492194004319278,-0.004070728297156213,0.7165092934215587,0.6340790207270431,0.6340790207270431,0.01617249521838743,0.018985107404218937,0.000258254527874704,0.8411197967932172
2022-08-25,4002,4045.0,-43.0,0.0004998750416509929,-0.00606316401596322,0.7030417809140844,0.6221608680655615,0.6221608680655615,0.01537437792508667,0.01826361603180856,0.00023450638482974383,0.8351612795976804
2022-08-26,3981,4099.0,-118.0,-0.005261192143361572,0.013261491011745527,0.6842517115791229,0.6055324881231177,0.6055324881231177,0.014622057547571437,0.017619195285135746,0.00021241639341356604,0.8245053400506763
2022-08-29,3996,4096.0,-100.0,0.003760816768126919,-0.0007321537849938589,0.6669499381304375,0.5902211841862279,0.5902211841862279,0.013998280043336322,0.01734525771324849,0.00020065720123550957,0.8264171400267529
2022-08-30,4021,4099.0,-78.0,0.0062367671288298815,0.0007321537849938475,0.655283145214437,0.5798965886853426,0.5798965886853426,0.013385085644974265,0.016667937407146935,0.00018205085344499356,0.8159991454737988
2022-08-31,3964,4064.0,-100.0,-0.014277011447395418,-0.008575331246019726,0.6561765506197726,0.580687212937852,0.580687212937852,0.012910480336217755,0.0160236813456529,0.00016847881754504076,0.8144053265101984
2022-09-01,4009,4152.0,-143.0,0.011288217192628245,0.02142243558740671,0.6788306431836967,0.6007350824634484,0.6007350824634484,0.0130545117732363,0.015583052222462472,0.0001648414745771229,0.8103139777794168
2022-09-02,3950,4035.0,-85.0,-0.014826254747339397,-0.028583844141675346,0.6382869050955673,0.5648556682261658,0.5648556682261658,0.012952371472296529,0.016167246854905358,0.0001668353488302619,0.796714484371093
2022-09-05,4134,4314.0,-180.0,0.04552988234654596,0.06685924624505259,0.6118271598853033,0.5414399645002685,0.5414399645002685,0.013149758711880783,0.017452851633276648,0.00018636379499167337,0.8120398921874938
2022-09-06,4205,4351.0,-146.0,0.01702883216533493,0.008540155771578328,0.6088818967653385,0.5388335369604766,0.5388335369604766,0.019011272707378134,0.025180655380772753,0.00038607094671642576,0.8064712681802196
2022-09-07,4213,4306.0,-93.0,0.00190068957196817,-0.010396304796371745,0.6242821682103128,0.5524620957613388,0.5524620957613388,0.01883873503191907,0.024274389443473536,0.0003678557597849495,0.8044100863501273
2022-09-08,4283,4375.0,-92.0,0.016478715636354484,0.015897120867406557,0.6146906902237734,0.5439740621449323,0.5439740621449323,0.01789713866981743,0.02345679413804681,0.00033821584381580895,0.8056412393713682
2022-09-09,4335,4465.0,-130.0,0.012067911599271189,0.020362694518884512,0.6254202055586713,0.5534692084590012,0.5534692084590012,0.017783783169921418,0.0229512385144586,0.0003294459405489078,0.8071493097046245
2022-09-13,4447,4530.0,-83.0,0.025508101296054245,0.014452725166480355,0.6111509925114086,0.5408415862932819,0.5408415862932819,0.01732425493092069,0.022762045417611808,0.0003166438756211124,0.8029809480426481
2022-09-14,4467,4538.0,-71.0,0.004487330841422305,0.001764446862707253,0.6653023491104991,0.5887631408057515,0.5887631408057515,0.018320386623615268,0.022222478609629906,0.00032855195109238243,0.8070062889932097
2022-09-15,4421,4474.0,-53.0,-0.010351127525875522,-0.014203523289712144,0.6607686775421101,0.5847510420726638,0.5847510420726638,0.017459127693777665,0.021330615965539118,0.0003006465617044352,0.8072913578455091
2022-09-16,4313,4430.0,-117.0,-0.02473219717840002,-0.009883279010893593,0.6527109622478371,0.5776203205733073,0.5776203205733073,0.016878311378307,0.0208415563081479,0.00028351836701867616,0.805975904089418
2022-09-19,4336,4371.0,-35.0,0.005318546471638916,-0.013407768175866776,0.7077916453497652,0.6263642879201463,0.6263642879201463,0.01775836643252839,0.020185885189291625,0.00028840383403850683,0.8045447730372107
2022-09-20,4263,4341.0,-78.0,-0.016979126354271845,-0.00688707956372092,0.6969149787820955,0.6167389192761907,0.6167389192761907,0.016956157647282092,0.01972605957057037,0.0002711817628111567,0.8107607084722978
2022-09-21,4263,4398.0,-135.0,0.0,0.013045155815113025,0.7264340319979175,0.642861975219396,0.642861975219396,0.016930860579071765,0.019030623770349673,0.00026308872047306887,0.8165262889246737
2022-09-22,4286,4408.0,-122.0,0.005380759268311913,0.0022711797180439094,0.7049799776123172,0.6238760863825816,0.6238760863825816,0.016086066589154242,0.018649851804177494,0.0002452040013577743,0.8173391571216514
2022-09-23,4303,4370.0,-67.0,0.003958556805077308,-0.008658062743114541,0.7002513134757612,0.619691427854656,0.619691427854656,0.015392107888735948,0.017925811119124082,0.00022501504873637373,0.8155200621008578
2022-09-26,4230,4220.0,10.0,-0.01711046079827596,-0.03492788105957834,0.6898773803067512,0.6105109560236737,0.6105109560236737,0.014696580315671275,0.0173818626650424,0.00020843206631375395,0.8159281698630626
2022-09-27,4200,4286.0,-86.0,-0.0071174677688639896,0.015518769003464833,0.6266945500603314,0.5545969469560456,0.5545969469560456,0.01493523971550578,0.019320902631970144,0.00023394336999712183,0.8107204579469286
2022-09-28,4190,4249.0,-59.0,-0.0023837913552762504,-0.008670235918710757,0.610632407774525,0.5403826617473673,0.5403826617473673,0.01436563999650895,0.01906961053861793,0.00022205650323404302,0.8105815126474353
2022-09-29,4225,4284.0,-59.0,0.008318526875090814,0.0082034914528279,0.6011241635346994,0.5319682863138934,0.5319682863138934,0.013686403460242977,0.01846429909542121,0.0002049414661084241,0.8109753874516084
2022-09-30,4230,4310.0,-80.0,0.001182732249049394,0.006050751530154063,0.6033424106284303,0.5339313368393189,0.5339313368393189,0.013306041178979133,0.01789167387827076,0.0001931371422314275,0.8112710236420443
2022-10-10,4321,4337.0,-16.0,0.021284863891609492,0.006244960737572762,0.5882799009987848,0.5206016822998096,0.5206016822998096,0.012682865638942305,0.017278480413917437,0.00017562854391501808,0.8014421217314477
2022-10-11,4208,4165.0,43.0,-0.026499381514387393,-0.040466589234423145,0.6677568645942548,0.5909352784019954,0.5909352784019954,0.013837670833246276,0.016702493869788174,0.00018628633709532306,0.8060030529558424
2022-10-12,4079,4141.0,-62.0,-0.031135615099987298,-0.005778971055375853,0.6327477439032856,0.5599537556666244,0.5599537556666244,0.015507314599177974,0.01961117342939507,0.00024335359481347278,0.8001982331230694
2022-10-13,4071,4076.0,-5.0,-0.0019631908145796404,-0.015821189202951835,0.7453696102321168,0.6596191240992184,0.6596191240992184,0.017609674470797764,0.018893470861461162,0.0002660695519551315,0.7997092186623017
2022-10-14,4024,4073.0,-49.0,-0.01161223672340365,-0.000736286694202808,0.7159817776779224,0.6336121926353296,0.6336121926353296,0.01673362584663819,0.018661834387228158,0.00024935072271065474,0.7984840513201119
2022-10-17,4000,4015.0,-15.0,-0.005982071677547429,-0.014342481267550531,0.7252894501125589,0.6418490708960698,0.6418490708960698,0.016287999288644172,0.01792405140333483,0.00023301491567050465,0.7981413282095066
2022-10-18,4021,4057.0,-36.0,0.005236266795246327,0.010406436825585183,0.7046073036574957,0.6235462864225626,0.6235462864225626,0.015581877550847794,0.017666601449327853,0.00021991414478554034,0.7988778227387123
2022-10-19,3999,3984.0,15.0,-0.005486298050455688,-0.018157444501958428,0.69038921754925,0.6109639093356195,0.6109639093356195,0.014915334761792364,0.01723338387345245,0.00020503836214656414,0.7976852412723828
2022-10-20,4004,4038.0,-34.0,0.0012495315882927597,0.0134631801682939,0.6575848353232675,0.5819334825869624,0.5819334825869624,0.014280372033264637,0.017304025020750576,0.00019690015504151333,0.7968184874451513
2022-10-21,4042,4038.0,4.0,0.009445757528455181,0.0,0.6347483677417333,0.561724219240472,0.561724219240472,0.01359905313507578,0.017064564816937064,0.0001848383263128877,0.7965043268958043
2022-10-24,4037,4018.0,19.0,-0.0012377771106254968,-0.0049652534979030645,0.6380001899836172,0.5646019380385994,0.5646019380385994,0.013301547730682284,0.016399766979906857,0.0001715916548595068,0.7866042855097839
2022-10-25,3988,3974.0,14.0,-0.012211989771211905,-0.01101112226311762,0.6299251341626052,0.5574558709403586,0.5574558709403586,0.0126737851424082,0.01582119623867474,0.0001576767180797667,0.7863609057022704
2022-10-26,3941,3912.0,29.0,-0.01185535388672528,-0.015724391957054218,0.6426027585426977,0.5686750075599095,0.5686750075599095,0.012640721536328073,0.015510340195147368,0.00015459136522242856,0.7884824744136111
2022-10-27,3890,3867.0,23.0,-0.013025340582511721,-0.011569739547410864,0.6369694117318048,0.5636897448954025,0.5636897448954025,0.012578658573288016,0.015535314097880011,0.00015373000952861575,0.7866911900295575
2022-10-28,3890,3821.0,69.0,0.0,-0.011966844160397129,0.646499812603677,0.5721237279678557,0.5721237279678557,0.012632940956592065,0.015274890235274874,0.00015084280493011745,0.7817034614963431
2022-10-31,3781,3769.0,12.0,-0.028420632721559168,-0.013702454179764479,0.6209170433314574,0.5494841091428827,0.5494841091428827,0.012042579037465997,0.015056089743006113,0.00014075310051305561,0.7762940727460295
2022-11-01,3774,3799.0,-25.0,-0.0018530779624373497,0.007928159920490218,0.7497596882800356,0.6635041489203856,0.6635041489203856,0.014458935280251509,0.014967659089387537,0.00016796927673074733,0.7761392658329842
2022-11-02,3785,3854.0,-69.0,0.002910439943053687,0.014373695786686194,0.7322147315345032,0.6479776385261091,0.6479776385261091,0.013767195345730808,0.014581040409027581,0.00015567378661929607,0.7754994623433328
2022-11-03,3890,3918.0,-28.0,0.0273632707409428,0.01646974953017446,0.705401884926601,0.6242494556872576,0.6242494556872576,0.01314597924057221,0.014616440432100747,0.0001507022921168352,0.7843055616503819
2022-11-04,3936,3946.0,-10.0,0.011755821559652027,0.007121088078074555,0.8053417653211218,0.7126918277178069,0.7126918277178069,0.015209637028973958,0.014823365521017581,0.0001769594899566611,0.7848889052352276
2022-11-07,3890,3870.0,20.0,-0.011755821559652095,-0.01944790055873314,0.8150485154804598,0.7212818721066017,0.7212818721066017,0.01494539069005657,0.014411278350108437,0.00016927330503753498,0.7859206406190719
2022-11-08,3866,3887.0,-21.0,-0.006188776844215764,0.0043831448283957394,0.7653179873794069,0.677272555203015,0.677272555203015,0.014659772699896226,0.014877195299846673,0.00016938854953777067,0.7766686017450752
2022-11-09,3825,3835.0,-10.0,-0.010661913507639963,-0.013468217050866593,0.7615834288702642,0.6739676361683755,0.6739676361683755,0.014068500590492987,0.014372908244406997,0.0001573282789797479,0.7780622158846279
2022-11-10,3811,3784.0,27.0,-0.0036668453867759617,-0.013387783629587634,0.7479373542667969,0.6618914639529176,0.6618914639529176,0.013777080949514554,0.014321753540515568,0.00015341139367675263,0.7775068238915865
2022-11-11,3860,3936.0,-76.0,0.012775561585016276,0.03938332800037516,0.7161844704968168,0.6337915668113423,0.6337915668113423,0.013159596591191315,0.014268878133735017,0.00014581579072396838,0.7765548784096502
2022-11-14,3968,3975.0,-7.0,0.027595005945886833,0.009859768916288324,0.5785356103959675,0.5119784162796173,0.5119784162796173,0.013183308926694353,0.017654557564181102,0.0001803199476816601,0.7747516419024943
2022-11-15,3951,3993.0,-42.0,-0.004293477993372668,0.004518079974789136,0.6898792047779885,0.6105125705999899,0.6105125705999899,0.015279607402052895,0.017196251974706433,0.00020400492607874172,0.7764163257151808
2022-11-16,3953,3999.0,-46.0,0.0005060728852947277,0.001501501783597133,0.6863335109422422,0.6073747884444621,0.6073747884444621,0.014584429867675951,0.016578735098268446,0.00018864182478565728,0.7801841806785106
2022-11-17,3885,3896.0,-11.0,-0.017351800494937723,-0.026093944084392626,0.6816614581064073,0.6032402284127499,0.6032402284127499,0.013878813054588433,0.01594375125096813,0.00017328052666175055,0.7830814265365205
2022-11-18,3832,3877.0,-45.0,-0.01373612371099664,-0.004888727091496616,0.6602484019261285,0.5842906211735651,0.5842906211735651,0.014245718441187652,0.01695422021745887,0.00018978548693669966,0.7857797309903624
2022-11-21,3770,3786.0,-16.0,-0.016311858648694697,-0.023751605901660925,0.6837247582539883,0.6050661577468923,0.6050661577468923,0.014192684068289402,0.016346387021307904,0.00018269424235989301,0.7874782148812347
2022-11-22,3789,3810.0,-21.0,0.005027130576544389,0.006319136351478532,0.6680932219233531,0.5912329397551798,0.5912329397551798,0.014404024434005538,0.01703812357037347,0.00019394589551166835,0.7902690615259934
2022-11-23,3799,3811.0,-12.0,0.002635742169024829,0.0002624327531134626,0.6630674577432976,0.5867853608347766,0.5867853608347766,0.013806928194705225,0.016476922579229926,0.00018001550623688878,0.7912919522702259
2022-11-24,3858,3933.0,-75.0,0.015411040278048755,0.031510871557949335,0.6578188862458043,0.582140607297172,0.582140607297172,0.01317701100512096,0.015839868307549312,0.00016504769792477416,0.790753269030654
2022-11-25,3899,3928.0,-29.0,0.010571195516922836,-0.0012721029574529854,0.6033450525429765,0.5339336748167934,0.5339336748167934,0.013475686858132148,0.01763529865267344,0.00018764257905486782,0.7895827726055636
2022-11-28,3796,3798.0,-2.0,-0.026772229252778803,-0.033655778102125375,0.621834352452027,0.5502958871256877,0.5502958871256877,0.013273995830606084,0.016946515195554398,0.00017858111127599165,0.7938774004018087
2022-11-29,3853,3896.0,-43.0,0.014904184896339085,0.025475773390194585,0.6388687216020067,0.5653705500902715,0.5653705500902715,0.015106213439048841,0.01878318968428806,0.00022539813310626229,0.7943746081456591
2022-11-30,3860,3898.0,-38.0,0.0018151178327188917,0.0005132153050804507,0.6192146500904502,0.5479775664517259,0.5479775664517259,0.015129802483893848,0.019422418842856348,0.0002335865614743881,0.7948977721614148
2022-12-01,3893,3918.0,-25.0,0.008512885151579082,0.005117718436979916,0.6093518094723396,0.5392493889135749,0.5392493889135749,0.014404754920134098,0.018650620551131078,0.0002119603743813506,0.7889609676544173
2022-12-02,3902,3956.0,-54.0,0.0023091735726006994,0.009652094238116683,0.613517845149163,0.5429361461497018,0.5429361461497018,0.01398010863717228,0.01797538908717598,0.00019823658100295938,0.7888509499245662
2022-12-05,3932,3964.0,-32.0,0.00765896008400074,0.002020202707275802,0.6026472967026458,0.533316191772253,0.533316191772253,0.013332871815607559,0.017488949601086382,0.00018432772594909264,0.7905024772626787
2022-12-06,3914,3953.0,-39.0,-0.004588333311035581,-0.0027788321531931177,0.6083604300445234,0.5383720619863039,0.5383720619863039,0.012939734012727475,0.016816285597122206,0.00017203670155792095,0.7906161538988548
2022-12-07,3884,3870.0,14.0,-0.007694318544806024,-0.02122027727285802,0.6048117827896474,0.5352316661855288,0.5352316661855288,0.012403181088197815,0.01617852946975117,0.00015830634868212745,0.7889077150398044
2022-12-08,3905,3958.0,-53.0,0.005392232862570867,0.02248434013868353,0.5736753352281865,0.5076772878125545,0.5076772878125545,0.012050237761813893,0.016627227570808027,0.00015860097755321994,0.7915719622417485
2022-12-09,4009,4049.0,-40.0,0.02628405036872072,0.02273108986965,0.5374185220904877,0.4755916124694582,0.4755916124694582,0.011631192489433532,0.017201764168585366,0.00015902251178031359,0.7948064383964543
2022-12-12,4043,4067.0,-24.0,0.008445156998263873,0.004435689875063359,0.6209243952470387,0.5494906152628661,0.5494906152628661,0.013857732780529914,0.01773693216472352,0.00019534204642280884,0.7947399515014719
2022-12-13,4040,4077.0,-37.0,-0.0007422986855750664,0.002455796912028832,0.6180399945667241,0.5469380482891364,0.5469380482891364,0.013471779830191315,0.017091095259452974,0.0001805329046040328,0.7840820258670805
2022-12-14,4049,4083.0,-34.0,0.0022252450769652595,0.0014705885003224416,0.6121434646865553,0.5417198802535889,0.5417198802535889,0.012831089911236396,0.01644221132221166,0.00016549072880560985,0.7844222334591447
2022-12-15,4022,4101.0,-79.0,-0.006690645699563798,0.00439883407248358,0.6008874382195736,0.5317587948845784,0.5317587948845784,0.012253480283942974,0.01581337462159496,0.00015025960545477375,0.7754579063083131
2022-12-16,4051,4080.0,-29.0,0.007184472870093195,-0.0051338579938518215,0.5996793262632315,0.530689669259497,0.530689669259497,0.011855563111943962,0.015261937561094197,0.0001396813493837369,0.7719809129005406
2022-12-19,4021,4032.0,-11.0,-0.00743313630541653,-0.011834457647002796,0.6005884283882297,0.5314941844143626,0.5314941844143626,0.011550550340704603,0.014745079320985842,0.00013057835305847743,0.7666928202237036
2022-12-20,4056,4130.8,-74.80000000000018,0.00866663837374505,0.024208562046044397,0.5937570757702924,0.5254487396197278,0.5254487396197278,0.011249720727159017,0.014555608924339214,0.00012579678886363063,0.7682409190929472
2022-12-21,4004,4110.0,-106.0,-0.012903404835907841,-0.005048064306968689,0.5462838194106069,0.48343700832797076,0.48343700832797076,0.011102109658710396,0.015590535142296509,0.000132782359672966,0.7671386201366643
2022-12-22,4020,4099.0,-79.0,0.003988041177955627,-0.002679986985942716,0.5754582443349151,0.5092550834822258,0.5092550834822258,0.011313316797838795,0.015054711211852643,0.00013042434804167493,0.7657663829052205
2022-12-23,3912,4016.0,-104.0,-0.02723315045835885,-0.020456659132772382,0.5745566172855097,0.5084571834385042,0.5084571834385042,0.010886280480378051,0.014499892631141568,0.00012079873979574695,0.7652760073716631
2022-12-26,3969,4131.0,-162.0,0.014465421628357393,0.028233126025199444,0.672262884081989,0.594922906267247,0.594922906267247,0.013377525105892542,0.015059777491287755,0.00015246713680888097,0.7568013791629247
2022-12-27,4032,4163.0,-131.0,0.015748356968139112,0.00771645979821093,0.6223454109237028,0.550748151259914,0.550748151259914,0.013548257201385791,0.01653604673007499,0.00017017465284126365,0.7595908938183898
