date,h_theoretical,h_actual,h_ecm_base,rho_t,ect,beta0,beta1,r_squared_coint,sigma_ecm,sigma_f
2025-09-23,-0.041922665336460496,0.0,0.7902737277175005,-0.07776855567443454,-26.32613116259745,18195.381204251258,0.72409500090974,0.9294435058734467,38.4863615900999,71.39404734896566
2025-09-24,-0.030737930010195674,0.0,0.7902737277175005,-0.07903098143034702,-6.793180670516449,18165.700830772228,0.724542831683018,0.932869557795045,31.737531365365562,81.60107889988961
2025-09-25,-0.028411855871885695,0.0,0.7902737277175005,-0.0782089146641795,-1.8073529424873414,18164.243240570067,0.7245759278280666,0.9352001556265076,29.05007021081873,79.9657182674408
2025-09-26,-0.023816298101102047,0.0,0.7902737277175005,-0.07930437223929385,50.18806221797422,18178.320224679774,0.7243941032448045,0.9388746675180836,23.87717846297179,79.50709387383527
2025-09-29,-0.03416205440519977,0.0,0.7902737277175005,-0.07700526515094926,-51.604985651618335,18216.153128401114,0.7238530088720525,0.941652231597278,33.45047379900432,75.40127926045162
2025-09-30,-0.05640240949005232,0.0,0.7902737277175005,-0.07890089040153374,-92.42194167418347,18197.433652667503,0.7241716617472442,0.9449489158446679,50.872004599764615,71.16445016662398
2025-10-01,-0.052032915357418684,0.0,0.7902737277175005,-0.0782269000124222,-63.61559486396436,18440.13429633886,0.720580901963138,0.9459084403859255,45.92499505135789,69.0441804245616
2025-10-02,-0.04941632671357192,0.0,0.7902737277175005,-0.08070064440928387,-25.39488277937926,18949.139204744366,0.7130499211041506,0.94827939977113,39.585476892493844,64.64611408673761
2025-10-03,-0.041591087756242005,0.0,0.7902737277175005,-0.0792147832035211,-68.61121122268378,19187.371514437575,0.709528310348265,0.9499672337760191,39.6682789021009,75.55258308470503
2025-10-06,-0.04190930648346156,0.0,0.7902737277175005,-0.07831326531456405,-63.091487705372856,19358.18264082873,0.7070136058782805,0.9513464761532106,39.31254770637294,73.46086673936178
2025-10-07,-0.036192025301161355,0.0,0.7902737277175005,-0.07672580762210632,-139.34406032630068,19683.847662068292,0.7021940864487877,0.9517370480446257,32.41873306020862,68.72656214821359
