date,h_theoretical,h_actual,h_ecm_base,rho_t,ect,beta0,beta1,r_squared_coint,sigma_ecm,sigma_f,vol_ratio,correlation_adjustment
2025-09-23,0.0018229397203561276,0.002263986989213006,0.5391162193527853,0.02395480665762408,13.42618284355649,719.8600927248708,0.795423270787896,0.9849778813792984,0.0032705653827642734,0.008705109042183096,0.3757064233102438,0.02395480665762408
2025-09-24,0.004079619516925441,0.002723703449651675,0.5391162193527853,0.04172204288311373,9.789116341791214,717.0273455326716,0.7963013220510984,0.9849133025410896,0.0038345452512982114,0.00900384517057808,0.42587863059089226,0.04172204288311373
2025-09-25,0.0033307954570376093,0.0030096308631650712,0.5391162193527853,0.036599835159565934,8.949382965502082,713.5090496302689,0.7973619914842849,0.9850238186471714,0.00364652324881505,0.00887535572394614,0.4108593911313947,0.036599835159565934
2025-09-26,0.00279223365216654,0.002567367782922697,0.5391162193527853,0.03195366970357658,14.779721831359893,711.3694721572303,0.7980231832210716,0.9850174401520606,0.0034819522044050397,0.008648653476667954,0.40260049888673805,0.03195366970357658
2025-09-29,0.002580347674903792,0.002337514584706712,0.5391162193527853,0.03426014806544882,13.733839873098077,711.1651531837927,0.7981456390827331,0.9847962730280609,0.0034008231278211593,0.00909872939461855,0.373769015466333,0.03426014806544882
2025-09-30,0.002551593115085422,0.002090549985320792,0.5391162193527853,0.03413524144711368,22.361477849364746,710.5026449110308,0.7983817636764845,0.9845649127235111,0.0033680749549027693,0.009045211486554997,0.37236000063781266,0.03413524144711368
2025-10-09,0.0019550236602482703,0.0018473244929051778,0.5391162193527853,0.029386414458848282,15.92418766692208,707.8944118283572,0.7992031042315035,0.9841330243820413,0.003245109239339612,0.009237784158842268,0.35128654053184843,0.029386414458848282
2025-10-10,0.0017558132556148606,0.001555652693040947,0.5391162193527853,0.028689674951190382,16.612723180333433,706.00085414974,0.7998132184687752,0.9836543701376784,0.0031593138570851424,0.009376864135980123,0.33692648323254315,0.028689674951190382
2025-10-13,0.0015628257135456788,0.001872722632453765,0.5391162193527853,0.025580913355297077,5.542696399513261,708.5702379348274,0.799106735868034,0.9830328449367483,0.0030721487689804898,0.00912612033075899,0.33663250731266536,0.025580913355297077
2025-10-14,0.003029890754857723,0.0027844920075574147,0.5391162193527853,0.0348295799083353,-8.436335553627032,706.5332239276711,0.7997232680117111,0.9827248322973312,0.0036450086181929087,0.009074033777784579,0.40169661117162336,0.0348295799083353
2025-10-15,0.004846711437216235,0.003315918920165901,0.5391162193527853,0.04008959342495082,4.954173891779192,703.7555900410117,0.8005262254256567,0.9822051323054393,0.004247056447649588,0.008968534358842588,0.4735507807317674,0.04008959342495082
2025-10-16,0.0033643629472884466,0.0032369769386839803,0.5391162193527853,0.03071410998165571,-0.1753256369624978,691.8002118276995,0.8040929213449093,0.9822818737172941,0.004067666499435531,0.009024103848273323,0.4507557279733478,0.03071410998165571
2025-10-17,0.0027622774376340094,0.0025110257177940807,0.5391162193527853,0.026518718851733115,2.3221142070724454,683.2671229446479,0.8066200882797377,0.9823287281938003,0.0038729552539713023,0.008811022286894968,0.4395579908737405,0.026518718851733115
2025-10-20,0.0023857367983994783,0.002091643102608172,0.5391162193527853,0.024484173159278977,-6.228758957577156,675.8611422698009,0.8088235199650937,0.9821606890663617,0.003682840011172524,0.008662744554134015,0.42513547388569917,0.024484173159278977
2025-10-21,0.0019426558818082156,0.0017819000384956048,0.5391162193527853,0.020107986840190627,-8.815409378167715,662.4141779139545,0.8127993884635643,0.9824482701143535,0.003596924337439282,0.008496867751303334,0.4233235637788466,0.020107986840190627
2025-10-22,0.001712248450292407,0.0013868621108943135,0.5391162193527853,0.018328871032223932,-21.01508856838109,648.859336636228,0.8168018946511098,0.9826353690838682,0.0034531361511259163,0.008295438880432169,0.4162692536101258,0.018328871032223932
2025-10-23,0.0010465582238311005,0.0013635422059135223,0.5391162193527853,0.011918038541425965,-7.746609847056789,635.337638427761,0.8207644261115774,0.9821470361511433,0.0033947961481186084,0.008411541560131122,0.4035878707666623,0.011918038541425965
2025-10-24,0.0018636014039233335,0.0014239657832133435,0.5391162193527853,0.01652641371957639,-12.44763881480958,626.8687419999508,0.8232550451738028,0.9819070995182212,0.003769236804124635,0.008241521915174153,0.4573471796737904,0.01652641371957639
2025-10-27,0.0019170843773388014,0.0022186202827584184,0.5391162193527853,0.016869170609667323,-12.425172130169813,613.5314047670663,0.8271881683428626,0.9815808952597583,0.0036981720136432107,0.008054796225068132,0.45912670045379445,0.016869170609667323
2025-10-28,0.003740436977288904,0.002659921893449035,0.5391162193527853,0.03514089074516064,-7.047076839213332,601.5616286533011,0.830706640903453,0.981129248557711,0.0039029687208236774,0.008783780644238402,0.44433813626525104,0.03514089074516064
2025-10-29,0.0033596138641645234,0.002765157642898743,0.5391162193527853,0.031889613092929016,-20.10509883753093,588.635375420193,0.8345200966867977,0.9810562157029467,0.0037912178550036403,0.008576298386770723,0.44205759688255986,0.031889613092929016
2025-10-30,0.002273833567973311,0.002765893778667807,0.5391162193527853,0.02579178768530546,-27.14047995817191,576.0409488325953,0.8381855126960749,0.9804358982232277,0.0036141337370051933,0.00893730962163557,0.4043872138273072,0.02579178768530546
2025-10-31,0.003742932477546031,0.0026718867975225537,0.5391162193527853,0.03439529902334568,-18.14955026841517,558.6530575521366,0.8432577063833975,0.9796578889296802,0.004016912434807774,0.008940815066782754,0.44927810326058026,0.03439529902334568
2025-11-03,0.0030409301980821165,0.0030727808862020534,0.5391162193527853,0.02914528083337443,-26.739090660998045,546.5961895839453,0.8467808500992572,0.9787498416074363,0.0038449352719064473,0.008739993877409943,0.439924252332071,0.02914528083337443
2025-11-04,0.003632864528596812,0.00292664399506901,0.5391162193527853,0.03024159517950444,-20.647936104344808,532.6303303933507,0.8508476587169965,0.9773630096379061,0.004046566851592876,0.008572463895987273,0.47204244901947656,0.03024159517950444
2025-11-05,0.0032475284166050148,0.0031843192275372756,0.5391162193527853,0.03020604308262017,-29.849919745423904,520.1759235765737,0.8544955413983554,0.9760617615452449,0.0038716837164292756,0.008669848521568114,0.44656878454077126,0.03020604308262017
2025-11-06,0.003914449236149538,0.00306809675342724,0.5391162193527853,0.031019296200080128,-31.560798795076607,500.60830924810944,0.860243393595506,0.9740170786721511,0.004111867767134476,0.008498865884407658,0.4838137020938599,0.031019296200080128
2025-11-07,0.003238870341363791,0.0029869162482585618,0.5391162193527853,0.027214940067272157,-31.023071550133864,476.8173494647948,0.867243673986237,0.9717644593454424,0.0038968745517649994,0.008294009603769983,0.4698420592609035,0.027214940067272157
2025-11-10,0.002972326504083195,0.0026462682266696538,0.5391162193527853,0.02586832262737609,-26.076634035110146,452.56751820947306,0.8743877969943533,0.9693656488059972,0.0037555621662433924,0.008134896495575875,0.46166071913586576,0.02586832262737609
2025-11-11,0.0027596524429631406,0.002470844503416053,0.5391162193527853,0.024510685796613498,-26.48368027443894,434.3258622700205,0.8797525657015479,0.9671839958305738,0.0036402696546295153,0.007965724665023948,0.4569916495624408,0.024510685796613498
2025-11-12,0.0026441839195340848,0.0022953389164674528,0.5391162193527853,0.023805411835813015,-26.736250160696272,403.3152381050322,0.8889158255163331,0.9656863312754184,0.0035479114533619326,0.007816385871644264,0.45390689656619904,0.023805411835813015
2025-11-13,0.002377362564327439,0.0021023335004785445,0.5391162193527853,0.0225913233718833,-24.98474247869126,382.8939313783062,0.8949264938845682,0.9633803031983652,0.0034090824607784687,0.007716170783680833,0.44181013566838645,0.0225913233718833
2025-11-14,0.002105364082760742,0.001968842661173311,0.5391162193527853,0.020662369650571923,-36.78640381054811,386.44573373220874,0.8938392721370821,0.9619924405143452,0.0032798070183913926,0.007544247860212577,0.43474274429511867,0.020662369650571923
2025-11-17,0.0021916499742893436,0.004072811590926552,0.5391162193527853,0.017774449872801742,-27.420371835387414,373.3339891347341,0.8976639559965637,0.9592601583973345,0.0035313179451377553,0.007383979918896879,0.4782404589292697,0.017774449872801742
2025-11-18,0.009509817236190923,0.0070749502903273975,0.5391162193527853,0.05465255156856519,-42.61252851648533,365.69266436459384,0.8998538844041057,0.9569818101407322,0.004605211456647679,0.008106061817577014,0.5681194592745191,0.05465255156856519
2025-11-19,0.01228261427372961,0.009193668048879262,0.5391162193527853,0.054188570845138284,-34.0137605292598,359.1922976246178,0.9016849139165828,0.9524515251077282,0.005190401376781082,0.008004801818696033,0.6484109781029642,0.054188570845138284
2025-11-20,0.009374103175780158,0.00866675593795403,0.5391162193527853,0.04560355252569359,-34.560146782954234,352.5426813115191,0.9035866132450062,0.9490481971183922,0.0048445772289466655,0.0078456974316178,0.617482036641286,0.04560355252569359
2025-11-21,0.0077235851801543895,0.006851492639116442,0.5391162193527853,0.040498750854406254,-36.73641521216268,341.89860392193077,0.9066782297523646,0.9455839782212515,0.004581023014893731,0.007702203985191852,0.5947678123951458,0.040498750854406254
2025-11-24,0.006128871690670189,0.005659714483818635,0.5391162193527853,0.0348472020560032,-39.13497145023712,335.566798581026,0.908518413617363,0.9437547589533036,0.004304656750696909,0.007536564458483326,0.5711696323185415,0.0348472020560032
2025-11-25,0.005333975229320595,0.00466040137718136,0.5391162193527853,0.03424203948387427,-41.466249508776855,328.68621218657563,0.9104805189852527,0.940897152039424,0.004109064613083355,0.00764431340042458,0.5375322017612635,0.03424203948387427
2025-11-26,0.004335913748654022,0.004063498430513097,0.5391162193527853,0.030514308495644446,-46.55057820292586,325.4023587178259,0.911364473209776,0.9375677288854829,0.003882962035922526,0.007563377763337119,0.5133899373299692,0.030514308495644446
2025-11-27,0.004105370701464783,0.0034587550210255953,0.5391162193527853,0.028138793248925247,-36.151549099397926,322.8631855644476,0.9120219749574705,0.9332990776050524,0.0038530384216233205,0.007406637395923526,0.5202142639983915,0.028138793248925247
2025-11-28,0.0032838950711579634,0.0029642027589593285,0.5391162193527853,0.02363336339542558,-43.83959791277994,311.8805999737183,0.915190489987602,0.9305757003877606,0.003703393277894343,0.0072947290155013726,0.5076807198765841,0.02363336339542558
2025-12-01,0.002659381580249378,0.0025874979860123055,0.5391162193527853,0.01946906665307184,-46.25455462570335,302.68089309509446,0.91781594876183,0.927170141827746,0.0036162035677024694,0.00718416514429654,0.5033575224218431,0.01946906665307184
2025-12-02,0.0028283415211743735,0.0023505118473982154,0.5391162193527853,0.022671133249491184,-43.89891254899112,298.89035777474,0.9187995653456394,0.9231297410740206,0.0035198866173190035,0.007317126499864357,0.481047665006783,0.022671133249491184
2025-12-03,0.0024805120612561983,0.0023469424928880913,0.5391162193527853,0.020751434639713115,-47.85358142873383,295.75370491797537,0.9195841749053204,0.9191971064510402,0.0033743085695839854,0.007166042601072252,0.47087475716081967,0.020751434639713115
2025-12-04,0.0026472814684600577,0.0022187347638605213,0.5391162193527853,0.020769688010642516,-49.501034077172335,268.3378735744993,0.927720036165268,0.9143503395191173,0.0034201803739992587,0.007034044899139961,0.48623237739318914,0.020769688010642516
2025-12-05,0.0023937173197709095,0.00222253735852107,0.5391162193527853,0.019921252455549918,-47.87679745388323,261.4251714024308,0.9296541042323652,0.9083767044171774,0.003294421540699535,0.00697818142370303,0.4721031656627986,0.019921252455549918
2025-12-08,0.0024934028571554595,0.0022992675737320304,0.5391162193527853,0.020805830256567247,-40.329034229480385,252.772365400029,0.932104730729095,0.9018219864196753,0.0032530542049629975,0.0068996775983124455,0.47147916096233894,0.020805830256567247
2025-12-09,0.0029073968980252137,0.002838656859179795,0.5391162193527853,0.025989822187505642,-32.81207238323714,212.15422993960624,0.9442367289187058,0.8963228787761757,0.0032431671906771836,0.007119672707428496,0.45552194938586726,0.025989822187505642
2025-12-10,0.004222246997438831,0.0037699493748466887,0.5391162193527853,0.03873057125731491,-30.426568956618212,202.92538023120164,0.9468315626829422,0.8959065168563295,0.0034183725870880876,0.007601787576568864,0.44968009861583125,0.03873057125731491
2025-12-11,0.005650484485266231,0.0044077422540755445,0.5391162193527853,0.04704896794257758,-17.363941928706936,150.73520075888473,0.962516597025887,0.8929376868008725,0.0036906135153555596,0.007819373785294438,0.4719832580834463,0.04704896794257758
2025-12-12,0.005069514758611033,0.004514294878545982,0.5391162193527853,0.049637710079470515,-20.97395326705464,134.07857535106018,0.9674800055433153,0.8893147535144138,0.0036444044744724123,0.008373180305565005,0.4352473422852555,0.049637710079470515
2025-12-15,0.004583460394393614,0.003966680819054587,0.5391162193527853,0.043650145885725744,-21.277777425905697,116.29703371850769,0.9727747428726874,0.8904683394514724,0.003610118762718786,0.008180103456711744,0.441329230348144,0.043650145885725744
2025-12-16,0.003794072823590403,0.004599357466925098,0.5391162193527853,0.03761925998856448,-3.295286127072359,91.46780165999917,0.9802302786405032,0.8918687113988653,0.0034543249340958965,0.007986503369525048,0.4325203126160232,0.03761925998856448
2025-12-17,0.007214288594892062,0.00494763883267393,0.5391162193527853,0.0423211911545673,-2.1606944523591665,80.77666649951584,0.9834773583830024,0.8917673703761552,0.004429174960716602,0.007876734745569014,0.5623110468723342,0.0423211911545673
2025-12-18,0.005764134224282154,0.004845660664444692,0.5391162193527853,0.03663492267606135,-23.559975772954658,66.81320382739341,0.9877164394096922,0.8893540266749789,0.004158066218103797,0.007696853088334708,0.5402293860078649,0.03663492267606135
2025-12-19,0.0034483668332932873,0.0036703958092248593,0.5391162193527853,0.024835969493580495,-25.259940097904746,52.22168959790588,0.9920581983787087,0.8846987664842461,0.004037809550671504,0.007956477867279006,0.507487058724437,0.024835969493580495
2025-12-22,0.0032301407356968305,0.0027530549633107532,0.5391162193527853,0.0238127447704093,-32.80035227685357,36.11211420066775,0.9968532920586469,0.8804236385314413,0.003909463367583702,0.007793855563870737,0.5016083933741913,0.0238127447704093
